"tractid","death_injury_risk_prob"
48157674200,0.359205245829627
48167720600,0.387919973995561
48201310800,0.527256557121319
48253020500,0.554686991732918
48363000400,0.449421484274833
48381021200,0.583336964478306
48439111306,0.464746726279188
48439114006,0.558991870804038
48479001202,0.486422705538972
51059451200,0.376909751270157
51061930206,0.514465389253615
51683910302,0.435481513918233
51760061000,0.615787967920925
53017950100,0.515257043330846
53061041000,0.558560108266704
55079012800,0.519365360638114
1073011110,0.45662885576219
1117030314,0.526296102074242
1117030608,0.40958576357125
5119002102,0.577681746650888
4013216826,0.531531758170311
4013216829,0.31155425052997
4013217101,0.557108491034028
4025000606,0.606919438035862
6001407200,0.500913057498586
6017031200,0.492927105723495
6023010501,0.503994829875996
6029001600,0.515915328546035
6037271300,0.407465999478041
6037402600,0.563053779955104
6037480702,0.405583139214341
6037600703,0.5337701895298
6059042319,0.327539451734667
6067009309,0.546975022841501
6071000804,0.45000459097301
6073002904,0.449072692771481
6073003114,0.470376754922733
6073013313,0.375396405167451
6075017700,0.376205201404242
6077005123,0.451115123952664
6107002203,0.539740059899853
8013060600,0.379313060838675
8031001702,0.47862143666301
8053973100,0.44196225308672
9009175700,0.327116390028729
12005000201,0.452043521827995
12009066104,0.415268248745253
12069031310,0.459055524628612
12081000307,0.666276170204063
12086002502,0.523497142572296
12099005931,0.60391535132361
12101031207,0.656865838963888
12103020101,0.637571363789193
12103024411,0.517207258827276
12117021313,0.362742055735513
12117021706,0.471992576801362
12127080100,0.471704349661449
13081010500,0.565865458849283
13105000100,0.46564709571472
13121007706,0.466167245742546
13121011622,0.42871056028163
13123080300,0.486248077240913
13313000400,0.595849788100355
16005001603,0.609990064944512
17031061000,0.357522224243235
17037001002,0.416312670385953
17063000600,0.461358186394907
17107953600,0.512207594851801
17135957500,0.507863093402352
17179021802,0.495398371772175
18085962700,0.426400320520939
18127050704,0.463721603738055
21093000902,0.477226838783025
21177960800,0.436367248516791
22017023903,0.501538610464385
22071004600,0.506814390968998
25017338300,0.302034586499482
25017354500,0.314374456448506
25023506202,0.356526986102327
25025100300,0.444693184039386
24003730203,0.542929904558848
24033800705,0.374421600812083
24033801104,0.412851507033665
26063950300,0.462227440245298
26099215000,0.393836069190968
26125140800,0.518483192770589
26129950200,0.501769577826776
26163522000,0.665487390295558
26163591900,0.480640559852638
29001950300,0.632735374755314
29097011300,0.531459384898125
29189218201,0.455438337327908
29223690100,0.59205592056078
28001000600,0.496401306027841
28059040800,0.484405044563489
28157950200,0.490967977292479
37031970401,0.628339784848549
37081012511,0.465609417143379
37141920300,0.435506479749465
37183050300,0.496364741556006
37183052801,0.535229426984233
31055007467,0.613574034313649
33001965400,0.33793372645857
34013019400,0.272944820699003
34027044000,0.284136410571341
35061970401,0.474016284097587
36005007000,0.406139582120917
36041950300,0.380921226358778
36047032500,0.350738466144257
36053030700,0.294078968157939
36065024101,0.448380964563809
36071011500,0.322971779103461
36093032404,0.444570926623662
36097950500,0.376211978999272
36103111300,0.24432650065108
36119001503,0.347145257683093
36119005002,0.271859261229061
39009973400,0.539039831972086
39027964800,0.446762086971655
39049004300,0.522277301521133
39153530606,0.373110212547775
40001376700,0.545716003439681
40109107900,0.631077455455535
40119010200,0.569209346489257
41005022702,0.454941212282667
41005024200,0.436009429430792
41067031812,0.458864525183289
42003270100,0.467495625412989
42003428100,0.474714299747187
42011010303,0.446639163660983
42125761000,0.444673634746576
42129804300,0.566012438156667
42133021020,0.469372545018747
72013302000,0.396411977041741
72021030105,0.456144288571514
72029100400,0.499829825966196
72047530100,0.501731410107019
72051540400,0.331495905940009
72127003400,0.504623444506755
47055920400,0.564481837220745
47065011326,0.434952905508353
47163040300,0.585179891403382
47189030305,0.523231250866674
48029121204,0.639419229700133
48029181820,0.341862021166393
48061012305,0.492806643434412
48113015100,0.532465594508225
48125950300,0.53370520083768
48245005100,0.639373855685164
48245010100,0.570908891297874
48439101201,0.543388366095554
48439113710,0.538025712497794
48441012300,0.549003187356392
48453002412,0.505304874699206
48479001401,0.49789438394436
48505950301,0.45399856819544
49035102900,0.582157463928909
49035113533,0.526058713846066
51059416100,0.336829307371726
51143010600,0.496552347701975
51171040500,0.528357667325334
53027000700,0.447411485632664
53033005302,0.452830957699329
53033020200,0.482609721217476
53033021500,0.447117399915756
53033031604,0.383894789465438
53053071807,0.602952736227333
53061052107,0.404794146473993
55009002002,0.503104208667903
55071010600,0.432280543833077
55095960700,0.488200642026987
54039011302,0.485264659360409
2170000603,0.511484421182529
1003011408,0.528192738992323
1073003300,0.642653438088085
1073011600,0.427626672032145
1089000403,0.560522716155368
1125010602,0.372181386946228
1127021300,0.496362254281092
4007000700,0.603632967133422
4013103304,0.532950894615854
4013105501,0.511145349062173
4013113203,0.426070879519023
4013116300,0.476553464010951
4013614300,0.381891899111926
4019003802,0.548133975308096
4019004324,0.561408076370171
4021002300,0.508134892176672
4027001001,0.574193303263848
6001400600,0.470050313767352
6001402400,0.538127423561446
6001437500,0.479434052705894
6007001600,0.367204783982794
6019006802,0.422976921575086
6037104204,0.398950712963998
6037403316,0.423823609536408
6037910602,0.570418736373625
6055200703,0.432173718814818
6065042518,0.470171888325309
6071000814,0.430107195994505
6071001706,0.572280165424273
6073003304,0.408288539543396
6073013421,0.406472421465702
6073017039,0.424876677749153
6073020306,0.501437414953386
6075013000,0.333312284924297
6085504423,0.439315708865841
6095252402,0.536911062646321
8031004601,0.547880552568871
12009068101,0.469390936754208
12021010802,0.405736970979401
12053990000,0.0855813508311772
12057011614,0.560578376629202
12057014104,0.550003018986676
12069030803,0.625151673083196
12071000301,0.538827044621982
12086007501,0.234295459397168
12089050503,0.457715933816183
12095016804,0.52462076943204
12099005942,0.30955598584872
12099006012,0.489469299236206
12099007813,0.469655375890847
12105011100,0.617835697836136
12111381000,0.571104902857455
12115002507,0.590723848599324
13117130609,0.422428459903224
13121008602,0.545904173004886
13185010301,0.515952902328599
13205090100,0.473347214394435
13293010201,0.51738534704713
15003010000,0.327139581288168
15003981400,0.0855816009855077
19113001102,0.561747043824267
19113001800,0.585041543482504
19139050200,0.49492024991978
19187000700,0.60659389830132
16001010201,0.45621782089048
17031809300,0.454200279209261
17095001600,0.474132055824835
17143001300,0.541548793874862
17161022100,0.513762021554556
18067000500,0.652555300876805
18089041002,0.501090003724577
18099020600,0.452577562444892
18141011702,0.550302354230355
18163010700,0.405123948094731
21029020103,0.419226072954914
21047201302,0.555068286499076
21227011200,0.582219766430612
25015820600,0.328028468706574
25017358500,0.292298011994644
24005451402,0.482389879104679
24005451802,0.428506686600087
24021751202,0.412872736851558
24027606607,0.452719978439782
24033803401,0.413668542100401
24510250204,0.653315311076998
24510272007,0.53010218392199
26017286500,0.57416775150923
26099247500,0.492869146055627
26163560200,0.56296352758693
26163562400,0.477939030861278
27019091100,0.43451457712052
27037060731,0.521831320907359
27053022700,0.519322258699628
29071800100,0.443038366684288
29183311145,0.471379061556875
37019020505,0.43045866057525
37063001301,0.650089918200785
37183050500,0.530178743850212
34029715700,0.54265858062911
34031180300,0.453122073014292
35028000500,0.436236123337976
35049010314,0.485724778216807
36005025600,0.361541992367375
36029000900,0.492988701234981
36055001800,0.541517760041305
36071000400,0.463173040401465
36071011102,0.425848216519645
36081037900,0.405996232789692
36081062400,0.0855832065009818
39017001300,0.51075535186717
39033974200,0.430626422218448
39057240600,0.496648799526846
39085202500,0.543610665546777
39089754102,0.509509029871476
40119010300,0.510609727862741
41071030101,0.413952635747311
42001031402,0.393234449683574
42019912304,0.480387983601096
42069100800,0.425485231984492
42079210500,0.408263008516407
42101039000,0.499990875005854
42133021410,0.535079336918647
45015020811,0.616718686585983
45063020506,0.516580288300359
45079002603,0.575292631443629
47037019115,0.368423756426965
47043060402,0.418572537543942
47057500401,0.490047959000721
47111970200,0.450108534441905
47125100500,0.55471545834608
47141000900,0.479446135708649
47157022321,0.47597864012779
48049950600,0.56017454383949
48113018401,0.484133135033488
48281950301,0.430498749684927
48367140411,0.448905705542014
48479001812,0.378386191566828
48491021507,0.401220887096029
48507950302,0.567124348189416
51059491705,0.426132066655087
51059492203,0.362992673447402
50003970600,0.310205724116627
53009002300,0.526422584159718
53033029601,0.522873446870944
53053072603,0.447717325930843
53053073124,0.534208602211998
53073010301,0.49243500117851
55079013700,0.655376795851431
55133202302,0.460295911816809
2090000900,0.345018523584471
1073005103,0.559671835421962
1073005500,0.512636905186528
1075030200,0.47715420064777
1127020600,0.56704344249415
4005000400,0.47495586491073
4005002200,0.446972710576357
4013614600,0.478032198658861
6001441926,0.57075477161077
6013304004,0.386958326883065
6013345204,0.274942962943138
6013379000,0.480346820377649
6037104403,0.493063192830153
6037189905,0.437110246056181
6037234501,0.542887930450225
6037551600,0.116306685347024
6037620400,0.304425414559239
6053012000,0.502149589356834
6059021823,0.505342900291844
6065040604,0.478753436245317
6071001312,0.476903434576559
6073017056,0.393168673096489
6085511500,0.254861781492807
6097151900,0.513601041749263
6103000500,0.538628730343411
6111005404,0.44311620441549
8001008540,0.442335768439572
8015000402,0.367285321074073
8123001100,0.530267313996704
12031014401,0.472810740358436
12057013915,0.442742028471168
12071010305,0.623651514559508
12097041900,0.497950717623013
12099006603,0.480760993767922
12103022000,0.526812608017859
12117020301,0.559501254911567
13059150700,0.530756222377542
13089020801,0.425984457058251
13113140404,0.491516455614282
13153020700,0.626421062394301
13215001600,0.640112359801096
13245001000,0.54461007899378
16055000301,0.499757361618464
17011965000,0.509230573048908
17031670700,0.658904118817093
17031822101,0.474595980204297
17037001800,0.497105414998731
17197880107,0.484280794325966
18065975700,0.475154765908966
18183050200,0.451612130484095
20009971300,0.577279886133358
21063920100,0.443294491895778
21227010801,0.45468848924947
22017023700,0.542088680203665
22083970300,0.479908774184656
25017351403,0.362188707196354
24009860900,0.415403944877805
24031701410,0.472366425335525
26025001300,0.595731949898773
26081011200,0.499518936020056
26087332500,0.491699496123334
26125135100,0.453252395319147
26161415400,0.492714655886529
26163568200,0.518116999617836
26163574000,0.654840226948123
27005450400,0.43938140974854
27053023000,0.508322881814806
27053025802,0.48205484117495
29113810201,0.434526603295449
29183310100,0.498775749477971
29189217941,0.547934641441842
28105950100,0.457699117698291
30023000500,0.430043295799224
37057060602,0.476542985588677
37115010200,0.471394052686349
37119005515,0.446973989558057
37179020315,0.483321721625886
37183052404,0.50754914475214
37193960600,0.47465520281185
38015011002,0.522600807358954
31109002002,0.614277303467157
34001010102,0.415822942225641
34029734002,0.418191656343824
32003002821,0.522622647732421
32003005809,0.509835220686862
36001001801,0.383628310546326
36005028700,0.369108887853055
36047032800,0.601138867885959
36055011203,0.361851471061923
36065024000,0.379134197907635
36081011900,0.422055503959449
36081071100,0.437062762679747
36087010501,0.408396999568276
36093033004,0.479251242526714
36111952500,0.443876678993256
36115086000,0.342969851454401
39035101603,0.58070377541713
39035190503,0.493413804692854
39049006000,0.584421389061609
39073965400,0.473238701891802
39089755600,0.388223062212617
39095009500,0.41962452853099
39157020200,0.437567798603247
40103956900,0.589248745839621
41039002903,0.580100258037035
41067031404,0.550431815217966
42003100500,0.581755969708379
42041010700,0.411089119999757
42041011901,0.427314860435695
42043024700,0.411735623228714
42075000300,0.568516220904829
72061040103,0.390430605440116
44007012601,0.258795308538429
45007010200,0.468377113760692
45009960300,0.499580094472332
45045002506,0.483266068391863
45079010309,0.466834976749064
47011010600,0.602988494114033
47037018203,0.399934238221421
